Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-03-07 00:00:00+07:00,26500.0,26600.0,26200.0,26350.0,26350.0,2884600,0.0,0.0
2023-03-08 00:00:00+07:00,26100.0,26650.0,26100.0,26500.0,26500.0,1663800,0.0,0.0
2023-03-09 00:00:00+07:00,26500.0,26800.0,26300.0,26500.0,26500.0,2074600,0.0,0.0
2023-03-10 00:00:00+07:00,26500.0,26650.0,26250.0,26550.0,26550.0,1799600,0.0,0.0
2023-03-13 00:00:00+07:00,26550.0,26700.0,26250.0,26650.0,26650.0,1993600,0.0,0.0
2023-03-14 00:00:00+07:00,26600.0,26600.0,26300.0,26500.0,26500.0,2038000,0.0,0.0
2023-03-15 00:00:00+07:00,26500.0,27000.0,26500.0,27000.0,27000.0,2355400,0.0,0.0
2023-03-16 00:00:00+07:00,27000.0,27850.0,26500.0,26650.0,26650.0,6311200,0.0,0.0
2023-03-17 00:00:00+07:00,26950.0,27000.0,26200.0,26600.0,26600.0,6243000,0.0,0.0
2023-03-20 00:00:00+07:00,26500.0,26600.0,25700.0,26400.0,26400.0,6724600,0.0,0.0
2023-03-21 00:00:00+07:00,26400.0,26700.0,25800.0,26400.0,26400.0,3533400,0.0,0.0
2023-03-22 00:00:00+07:00,26300.0,26450.0,26050.0,26400.0,26400.0,3595000,0.0,0.0
2023-03-23 00:00:00+07:00,26100.0,26400.0,26050.0,26400.0,26400.0,4147600,0.0,0.0
2023-03-24 00:00:00+07:00,26400.0,26850.0,26250.0,26650.0,26650.0,1661400,0.0,0.0
2023-03-27 00:00:00+07:00,26650.0,26900.0,26400.0,26650.0,26650.0,1404000,0.0,0.0
2023-03-28 00:00:00+07:00,26650.0,26800.0,26600.0,26700.0,26700.0,1565000,0.0,0.0
2023-03-29 00:00:00+07:00,26750.0,26800.0,26450.0,26750.0,26750.0,1171400,0.0,0.0
2023-03-30 00:00:00+07:00,26750.0,27450.0,26700.0,26850.0,26850.0,1987200,0.0,0.0
2023-03-31 00:00:00+07:00,26800.0,27600.0,26800.0,27500.0,27500.0,5238800,0.0,0.0
2023-04-03 00:00:00+07:00,27950.0,29400.0,27800.0,29000.0,29000.0,9703600,0.0,0.0
2023-04-04 00:00:00+07:00,29250.0,29350.0,28400.0,28400.0,28400.0,3743400,0.0,0.0
2023-04-05 00:00:00+07:00,28350.0,28350.0,27500.0,27750.0,27750.0,3948200,0.0,0.0
2023-04-06 00:00:00+07:00,28200.0,28200.0,27250.0,27250.0,27250.0,4129800,0.0,0.0
2023-04-07 00:00:00+07:00,27500.0,27500.0,26700.0,27200.0,27200.0,4759200,0.0,0.0
2023-04-10 00:00:00+07:00,27250.0,27300.0,26650.0,26900.0,26900.0,4290200,0.0,0.0
2023-04-11 00:00:00+07:00,26850.0,26850.0,26400.0,26800.0,26800.0,3694000,0.0,0.0
2023-04-12 00:00:00+07:00,26650.0,26750.0,26300.0,26550.0,26550.0,7292600,0.0,0.0
2023-04-13 00:00:00+07:00,26550.0,26750.0,26350.0,26500.0,26500.0,3839600,0.0,0.0
2023-04-14 00:00:00+07:00,26600.0,26750.0,26350.0,26450.0,26450.0,3325200,0.0,0.0
2023-04-17 00:00:00+07:00,26450.0,26500.0,26200.0,26450.0,26450.0,3516400,0.0,0.0
2023-04-18 00:00:00+07:00,26450.0,26450.0,26200.0,26400.0,26400.0,3511600,0.0,0.0
2023-04-19 00:00:00+07:00,26300.0,26350.0,26150.0,26300.0,26300.0,3492600,0.0,0.0
2023-04-20 00:00:00+07:00,26250.0,26350.0,26100.0,26300.0,26300.0,2434800,0.0,0.0
2023-04-21 00:00:00+07:00,26300.0,26350.0,26050.0,26350.0,26350.0,3397200,0.0,0.0
2023-04-24 00:00:00+07:00,26350.0,26350.0,26100.0,26300.0,26300.0,2992400,0.0,0.0
2023-04-25 00:00:00+07:00,26400.0,26400.0,25900.0,26250.0,26250.0,5432800,0.0,0.0
2023-04-26 00:00:00+07:00,26200.0,26200.0,25850.0,25950.0,25950.0,3673200,0.0,0.0
2023-04-27 00:00:00+07:00,25900.0,25900.0,25250.0,25250.0,25250.0,7192000,0.0,0.0
2023-04-28 00:00:00+07:00,25300.0,26050.0,25300.0,26050.0,26050.0,4482200,0.0,0.0
2023-05-01 00:00:00+07:00,26050.0,26050.0,26050.0,26050.0,26050.0,0,0.0,0.0
2023-05-02 00:00:00+07:00,26050.0,26050.0,26050.0,26050.0,26050.0,0,0.0,0.0
2023-05-03 00:00:00+07:00,26050.0,26050.0,26050.0,26050.0,26050.0,0,0.0,0.0
2023-05-04 00:00:00+07:00,26050.0,26050.0,25550.0,25650.0,25650.0,2996800,0.0,0.0
2023-05-05 00:00:00+07:00,25450.0,25700.0,25300.0,25350.0,25350.0,2597600,0.0,0.0
2023-05-08 00:00:00+07:00,25350.0,25450.0,25250.0,25450.0,25450.0,2676400,0.0,0.0
2023-05-09 00:00:00+07:00,25450.0,25500.0,25200.0,25300.0,25300.0,2226800,0.0,0.0
2023-05-10 00:00:00+07:00,25400.0,25400.0,25200.0,25300.0,25300.0,2138600,0.0,0.0
2023-05-11 00:00:00+07:00,25350.0,25350.0,25150.0,25250.0,25250.0,2380600,0.0,0.0
2023-05-12 00:00:00+07:00,25350.0,25950.0,25250.0,25850.0,25850.0,4186000,0.0,0.0
2023-05-15 00:00:00+07:00,27450.0,27450.0,27000.0,27200.0,27200.0,9040000,0.0,0.0
2023-05-16 00:00:00+07:00,27300.0,27400.0,26400.0,26450.0,26450.0,5242800,0.0,0.0
2023-05-17 00:00:00+07:00,26450.0,26900.0,26250.0,26600.0,26600.0,4336400,0.0,0.0
2023-05-18 00:00:00+07:00,26800.0,26900.0,26500.0,26600.0,26600.0,4157400,0.0,0.0
2023-05-19 00:00:00+07:00,26700.0,26700.0,26050.0,26250.0,26250.0,3864400,0.0,0.0
2023-05-22 00:00:00+07:00,26250.0,26350.0,25950.0,26050.0,26050.0,3710400,0.0,0.0
2023-05-23 00:00:00+07:00,26100.0,26750.0,26100.0,26300.0,26300.0,4038000,0.0,0.0
2023-05-24 00:00:00+07:00,26300.0,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0
2023-05-25 00:00:00+07:00,26300.0,26350.0,26100.0,26300.0,26300.0,2907000,0.0,0.0
2023-05-26 00:00:00+07:00,26200.0,26250.0,26000.0,26000.0,26000.0,3186600,0.0,0.0
2023-05-29 00:00:00+07:00,26000.0,26450.0,26000.0,26350.0,26350.0,2762600,0.0,0.0
2023-05-30 00:00:00+07:00,26350.0,26450.0,26150.0,26200.0,26200.0,2630000,0.0,0.0
2023-05-31 00:00:00+07:00,26200.0,26200.0,26000.0,26000.0,26000.0,4864000,0.0,0.0
2023-06-01 00:00:00+07:00,26000.0,26100.0,25800.0,26000.0,26000.0,3053800,0.0,0.0
2023-06-02 00:00:00+07:00,26000.0,26150.0,25950.0,26000.0,26000.0,3462800,0.0,0.0
2023-06-05 00:00:00+07:00,26050.0,26250.0,26000.0,26050.0,26050.0,3648600,0.0,0.0
2023-06-06 00:00:00+07:00,26100.0,26600.0,26100.0,26600.0,26600.0,4240400,0.0,0.0
2023-06-07 00:00:00+07:00,26650.0,26800.0,26300.0,26400.0,26400.0,3312200,0.0,0.0
2023-06-08 00:00:00+07:00,26400.0,26500.0,26200.0,26200.0,26200.0,2872200,0.0,0.0
2023-06-09 00:00:00+07:00,26250.0,26300.0,26100.0,26150.0,26150.0,1638000,0.0,0.0
2023-06-12 00:00:00+07:00,26250.0,26700.0,26250.0,26700.0,26700.0,3423000,0.0,0.0
2023-06-13 00:00:00+07:00,26850.0,27150.0,26650.0,27050.0,27050.0,4224200,0.0,0.0
2023-06-14 00:00:00+07:00,27050.0,27350.0,26900.0,26900.0,26900.0,4485600,0.0,0.0
2023-06-15 00:00:00+07:00,26900.0,27250.0,26650.0,26750.0,26750.0,4229400,0.0,0.0
2023-06-16 00:00:00+07:00,26900.0,27000.0,26300.0,26750.0,26750.0,7757800,0.0,0.0
2023-06-19 00:00:00+07:00,26900.0,26900.0,26050.0,26050.0,26050.0,4633200,0.0,0.0
2023-06-20 00:00:00+07:00,26000.0,26250.0,25950.0,26000.0,26000.0,2929000,0.0,0.0
2023-06-21 00:00:00+07:00,26050.0,26200.0,25850.0,26200.0,26200.0,4140800,0.0,0.0
2023-06-22 00:00:00+07:00,26200.0,26200.0,26200.0,26200.0,26200.0,0,0.0,0.0
2023-06-23 00:00:00+07:00,26050.0,26150.0,25950.0,26000.0,26000.0,4357800,0.0,0.0
2023-06-26 00:00:00+07:00,26050.0,26350.0,25950.0,26100.0,26100.0,3049400,0.0,0.0
2023-06-27 00:00:00+07:00,26100.0,26500.0,26100.0,26200.0,26200.0,4976600,0.0,0.0
2023-06-28 00:00:00+07:00,26300.0,26350.0,26000.0,26100.0,26100.0,3787000,0.0,0.0
2023-06-29 00:00:00+07:00,26100.0,26200.0,25900.0,25900.0,25900.0,3256600,0.0,0.0
2023-06-30 00:00:00+07:00,25900.0,25950.0,25500.0,25500.0,25500.0,3487800,0.0,0.0
2023-07-03 00:00:00+07:00,25750.0,25850.0,25550.0,25550.0,25550.0,3732200,0.0,0.0
2023-07-04 00:00:00+07:00,25750.0,25750.0,25550.0,25650.0,25650.0,2719200,0.0,0.0
2023-07-05 00:00:00+07:00,25700.0,25800.0,25450.0,25500.0,25500.0,4958400,0.0,0.0
2023-07-06 00:00:00+07:00,25500.0,25700.0,25200.0,25200.0,25200.0,5199200,0.0,0.0
2023-07-07 00:00:00+07:00,25250.0,25300.0,25000.0,25050.0,25050.0,5883200,0.0,0.0
2023-07-10 00:00:00+07:00,25250.0,25600.0,25100.0,25450.0,25450.0,6690600,0.0,0.0
2023-07-11 00:00:00+07:00,25500.0,25650.0,25400.0,25400.0,25400.0,3855800,0.0,0.0
2023-07-12 00:00:00+07:00,25550.0,25950.0,25400.0,25700.0,25700.0,4591200,0.0,0.0
2023-07-13 00:00:00+07:00,25750.0,26000.0,25600.0,25750.0,25750.0,3788000,0.0,0.0
2023-07-14 00:00:00+07:00,25900.0,25900.0,25500.0,25700.0,25700.0,4027400,0.0,0.0
2023-07-17 00:00:00+07:00,25800.0,26550.0,25700.0,26450.0,26450.0,9211000,0.0,0.0
2023-07-18 00:00:00+07:00,26500.0,26550.0,26300.0,26350.0,26350.0,4183800,0.0,0.0
2023-07-19 00:00:00+07:00,26450.0,26450.0,26050.0,26050.0,26050.0,3632000,0.0,0.0
2023-07-20 00:00:00+07:00,26050.0,26300.0,25800.0,26000.0,26000.0,3787600,0.0,0.0
2023-07-21 00:00:00+07:00,26000.0,26150.0,25800.0,26050.0,26050.0,4649600,0.0,0.0
2023-07-24 00:00:00+07:00,26100.0,26300.0,25900.0,26000.0,26000.0,5243400,0.0,0.0
