Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2020-09-29 00:00:00+07:00,51200.0,51600.0,50600.0,50600.0,42151.53515625,244710,0.0,0.0
2020-09-30 00:00:00+07:00,50600.0,50800.0,50000.0,50300.0,41901.625,178430,0.0,0.0
2020-10-01 00:00:00+07:00,51000.0,51000.0,50500.0,50800.0,42318.14453125,145990,0.0,0.0
2020-10-02 00:00:00+07:00,50600.0,50800.0,50200.0,50600.0,42151.53515625,232550,0.0,0.0
2020-10-05 00:00:00+07:00,50600.0,50700.0,50200.0,50200.0,41818.32421875,256340,0.0,0.0
2020-10-06 00:00:00+07:00,50800.0,50800.0,50100.0,50200.0,41818.32421875,245460,0.0,0.0
2020-10-07 00:00:00+07:00,50000.0,50300.0,49900.0,49900.0,41568.4140625,485060,0.0,0.0
2020-10-08 00:00:00+07:00,50000.0,50200.0,49800.0,49800.0,41485.109375,137770,0.0,0.0
2020-10-09 00:00:00+07:00,49800.0,50200.0,49750.0,49750.0,41443.45703125,218150,0.0,0.0
2020-10-12 00:00:00+07:00,49800.0,50000.0,49250.0,49350.0,41110.25,282010,0.0,0.0
2020-10-13 00:00:00+07:00,49300.0,49900.0,49250.0,49350.0,41110.25,167150,0.0,0.0
2020-10-14 00:00:00+07:00,49350.0,49500.0,49200.0,49500.0,41235.19921875,678810,0.0,0.0
2020-10-15 00:00:00+07:00,49900.0,50600.0,49800.0,49800.0,41485.109375,460270,0.0,0.0
2020-10-16 00:00:00+07:00,49600.0,50200.0,49600.0,49950.0,41610.0625,251320,0.0,0.0
2020-10-19 00:00:00+07:00,50000.0,50000.0,49300.0,49350.0,41110.25,678150,0.0,0.0
2020-10-20 00:00:00+07:00,49000.0,49500.0,48650.0,49100.0,40901.98828125,571730,0.0,0.0
2020-10-21 00:00:00+07:00,49100.0,49500.0,48700.0,48900.0,40735.37890625,287910,0.0,0.0
2020-10-22 00:00:00+07:00,49000.0,49400.0,48550.0,49400.0,41151.89453125,179460,0.0,0.0
2020-10-23 00:00:00+07:00,49700.0,49700.0,49100.0,49500.0,41235.19921875,238360,0.0,0.0
2020-10-26 00:00:00+07:00,49500.0,50000.0,49200.0,50000.0,41651.71484375,266000,0.0,0.0
2020-10-27 00:00:00+07:00,49500.0,50000.0,49300.0,49400.0,41151.89453125,163610,0.0,0.0
2020-10-28 00:00:00+07:00,48800.0,49200.0,47500.0,47500.0,39569.1328125,247080,0.0,0.0
2020-10-29 00:00:00+07:00,47300.0,48500.0,47200.0,48200.0,40152.2578125,211090,0.0,0.0
2020-10-30 00:00:00+07:00,48200.0,49000.0,47100.0,49000.0,40818.6875,523960,0.0,0.0
2020-11-02 00:00:00+07:00,48500.0,48700.0,48250.0,48350.0,40277.20703125,122440,0.0,0.0
2020-11-03 00:00:00+07:00,48700.0,48800.0,48300.0,48300.0,40235.5546875,80450,0.0,0.0
2020-11-04 00:00:00+07:00,48400.0,49150.0,48400.0,48800.0,40652.08203125,199140,0.0,0.0
2020-11-05 00:00:00+07:00,48900.0,49150.0,48700.0,48700.0,40568.7734375,255810,0.0,0.0
2020-11-06 00:00:00+07:00,48750.0,48800.0,48000.0,48300.0,40235.5546875,147850,0.0,0.0
2020-11-09 00:00:00+07:00,48300.0,48700.0,48300.0,48500.0,40402.16796875,266160,0.0,0.0
2020-11-10 00:00:00+07:00,49900.0,49900.0,45150.0,48850.0,40693.7265625,1107700,0.0,0.0
2020-11-11 00:00:00+07:00,49000.0,49600.0,48350.0,48850.0,40693.7265625,512860,0.0,0.0
2020-11-12 00:00:00+07:00,48850.0,49100.0,48450.0,48600.0,40485.46875,356940,0.0,0.0
2020-11-13 00:00:00+07:00,48300.0,48800.0,48050.0,48800.0,40652.08203125,459050,0.0,0.0
2020-11-16 00:00:00+07:00,49000.0,49300.0,48150.0,48150.0,40110.60546875,896740,0.0,0.0
2020-11-17 00:00:00+07:00,48400.0,48600.0,48150.0,48400.0,40318.86328125,468290,0.0,0.0
2020-11-18 00:00:00+07:00,48600.0,48750.0,48350.0,48400.0,40318.86328125,485750,0.0,0.0
2020-11-19 00:00:00+07:00,48700.0,51400.0,48600.0,50700.0,42234.84375,1877310,0.0,0.0
2020-11-20 00:00:00+07:00,50900.0,51100.0,50600.0,50600.0,42151.53515625,705480,0.0,0.0
2020-11-23 00:00:00+07:00,50700.0,51300.0,49900.0,50700.0,42234.84375,776920,0.0,0.0
2020-11-24 00:00:00+07:00,50800.0,50900.0,49600.0,50200.0,41818.32421875,886820,0.0,0.0
2020-11-25 00:00:00+07:00,51000.0,51000.0,50200.0,50400.0,41984.93359375,694950,0.0,0.0
2020-11-26 00:00:00+07:00,50300.0,52200.0,50200.0,51400.0,42817.96484375,1630020,0.0,0.0
2020-11-27 00:00:00+07:00,51400.0,51900.0,50900.0,51300.0,42734.66015625,627770,0.0,0.0
2020-11-30 00:00:00+07:00,51400.0,51600.0,50800.0,50800.0,42318.14453125,515420,0.0,0.0
2020-12-01 00:00:00+07:00,50000.0,50800.0,49500.0,50600.0,42151.53515625,907360,0.0,0.0
2020-12-02 00:00:00+07:00,50600.0,51400.0,50000.0,50900.0,42401.44140625,632830,0.0,0.0
2020-12-03 00:00:00+07:00,51300.0,51300.0,50300.0,50600.0,42151.53515625,688180,0.0,0.0
2020-12-04 00:00:00+07:00,50900.0,51600.0,50600.0,50800.0,42318.14453125,901290,0.0,0.0
2020-12-07 00:00:00+07:00,51400.0,51400.0,51000.0,51300.0,42734.66015625,534840,0.0,0.0
2020-12-08 00:00:00+07:00,51300.0,51400.0,50600.0,50700.0,42234.84375,768990,0.0,0.0
2020-12-09 00:00:00+07:00,50900.0,53000.0,50700.0,52300.0,43567.69921875,1540750,0.0,0.0
2020-12-10 00:00:00+07:00,52300.0,53000.0,51600.0,51600.0,42984.5703125,906890,0.0,0.0
2020-12-11 00:00:00+07:00,52500.0,53000.0,51700.0,53000.0,44150.8203125,1131390,0.0,0.0
2020-12-14 00:00:00+07:00,53300.0,54500.0,53200.0,54500.0,45400.375,1162870,0.0,0.0
2020-12-15 00:00:00+07:00,54000.0,55000.0,53500.0,53900.0,44900.55078125,1249090,0.0,0.0
2020-12-16 00:00:00+07:00,53800.0,54000.0,53500.0,53700.0,44733.94921875,651030,0.0,0.0
