Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-10-22 00:00:00+07:00,33878.01171875,34845.95703125,33808.875,34534.83203125,34011.578125,19423102,0.0,0.0
2025-10-23 00:00:00+07:00,34915.09375,34915.09375,33532.3203125,34915.09375,34386.078125,16871423,0.0,0.0
2025-10-24 00:00:00+07:00,34569.40234375,34845.95703125,34292.84375,34361.984375,33841.34765625,12289770,0.0,0.0
2025-10-27 00:00:00+07:00,34431.12109375,34465.69140625,33601.45703125,33601.45703125,33092.34375,7755558,0.0,0.0
2025-10-28 00:00:00+07:00,34431.12109375,34465.69140625,33601.45703125,33601.45703125,33092.34375,7755558,0.0,0.0
2025-10-29 00:00:00+07:00,33566.88671875,33878.01171875,33013.77734375,33878.01171875,33364.7109375,9044848,0.0,0.0
2025-10-30 00:00:00+07:00,34016.2890625,34776.81640625,33912.58203125,34327.4140625,33807.30078125,9273519,0.0,0.0
2025-10-31 00:00:00+07:00,34431.12109375,34465.69140625,33947.15234375,34016.2890625,33500.890625,7001133,0.0,0.0
2025-11-03 00:00:00+07:00,34085.4296875,34292.84375,33532.3203125,33532.3203125,33024.25390625,8129733,0.0,0.0
2025-11-04 00:00:00+07:00,33359.47265625,34569.40234375,33082.91796875,34534.83203125,34011.578125,10673167,0.0,0.0
2025-11-05 00:00:00+07:00,33359.47265625,34569.40234375,33082.91796875,34534.83203125,34011.578125,10673167,0.0,0.0
2025-11-06 00:00:00+07:00,35399.06640625,35399.06640625,34638.5390625,35329.92578125,34794.625,10494107,0.0,0.0
2025-11-07 00:00:00+07:00,34915.09375,35399.06640625,33497.75,33878.01171875,33364.7109375,18884909,0.0,0.0
2025-11-10 00:00:00+07:00,33670.59765625,33878.01171875,32944.640625,33186.625,32683.796875,11096084,0.0,0.0
2025-11-11 00:00:00+07:00,33290.33203125,33532.3203125,32495.236328125,33532.3203125,33024.25390625,12744074,0.0,0.0
2025-11-12 00:00:00+07:00,33532.3203125,34223.70703125,33255.76171875,34016.2890625,33500.890625,9596637,0.0,0.0
2025-11-13 00:00:00+07:00,33981.71875,33981.71875,33463.1796875,33774.3046875,33262.57421875,8140870,0.0,0.0
2025-11-14 00:00:00+07:00,33532.3203125,33601.45703125,33221.1953125,33566.88671875,33058.296875,9435512,0.0,0.0
2025-11-17 00:00:00+07:00,33705.1640625,33843.44140625,33428.609375,33774.3046875,33262.57421875,7253235,0.0,0.0
2025-11-18 00:00:00+07:00,33808.875,34258.27734375,33774.3046875,34154.56640625,33637.07421875,7894843,0.0,0.0
2025-11-19 00:00:00+07:00,34154.56640625,34154.56640625,33705.1640625,34120.0,33603.03125,7260322,0.0,0.0
2025-11-20 00:00:00+07:00,34085.4296875,34085.4296875,33636.02734375,33947.15234375,33432.80078125,6571129,0.0,0.0
2025-11-21 00:00:00+07:00,33601.45703125,34016.2890625,33394.0390625,33947.15234375,33432.80078125,9431607,0.0,0.0
2025-11-24 00:00:00+07:00,33947.15234375,34016.2890625,33705.1640625,33739.734375,33228.52734375,5232662,0.0,0.0
2025-11-25 00:00:00+07:00,33670.59765625,33843.44140625,33290.33203125,33290.33203125,32785.93359375,8054088,0.0,0.0
2025-11-26 00:00:00+07:00,33394.0390625,33808.875,33117.484375,33808.875,33296.62109375,10227542,0.0,0.0
2025-11-27 00:00:00+07:00,33878.01171875,34292.84375,33739.734375,33774.3046875,33262.57421875,11039098,0.0,0.0
2025-11-28 00:00:00+07:00,33636.02734375,33878.01171875,33324.90234375,33878.01171875,33364.7109375,6759446,0.0,0.0
2025-12-01 00:00:00+07:00,33808.875,33843.44140625,33463.1796875,33463.1796875,32956.1640625,3962463,0.0,0.0
2025-12-02 00:00:00+07:00,33843.44140625,34016.2890625,33463.1796875,33912.58203125,33398.75390625,12941647,0.0,0.0
2025-12-03 00:00:00+07:00,34223.70703125,36228.73046875,34223.70703125,35952.17578125,35407.4453125,32785786,0.0,0.0
